Time,PID,Name,CPU_Total,Memory_Used_GB,Disk_Read_MB,Disk_Write_MB
1749653157,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653157,2,kthreadd,0.0,0.0,0.0,0.0
1749653157,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653157,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653157,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653158,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653158,2,kthreadd,0.0,0.0,0.0,0.0
1749653158,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653158,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653158,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653159,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653159,2,kthreadd,0.0,0.0,0.0,0.0
1749653159,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653159,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653159,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653160,4385,python3,9.6,0.2637062072753906,0.0,0.00390625
1749653160,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653160,2,kthreadd,0.0,0.0,0.0,0.0
1749653160,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653160,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653161,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653161,2,kthreadd,0.0,0.0,0.0,0.0
1749653161,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653161,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653161,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653162,4385,python3,10.6,0.2637062072753906,0.0,0.00390625
1749653162,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653162,2,kthreadd,0.0,0.0,0.0,0.0
1749653162,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653162,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653163,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653163,2,kthreadd,0.0,0.0,0.0,0.0
1749653163,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653163,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653163,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653164,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653164,2,kthreadd,0.0,0.0,0.0,0.0
1749653164,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653164,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653164,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653165,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653165,2,kthreadd,0.0,0.0,0.0,0.0
1749653165,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653165,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1749653165,5,kworker/R-sync_,0.0,0.0,0.0,0.0
1749653166,1,systemd,0.0,0.016254425048828125,0.0,0.0
1749653166,2,kthreadd,0.0,0.0,0.0,0.0
1749653166,3,pool_workqueue_,0.0,0.0,0.0,0.0
1749653166,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
