Time,PID,Name,CPU_Total,Memory_Used_GB,Disk_Read_MB,Disk_Write_MB
1752007996,11042,kworker/u48:4-events_unbound,0.3,0.0,0.0,0.0
1752007999,14681,cc1plus,99.7,0.9092521667480469,0.0,0.0
1752007999,13292,python3,4.2,0.2619132995605469,0.0,0.01953125
1752007999,39,ksoftirqd/3,0.4,0.0,0.0,0.0
1752007999,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752007999,2,kthreadd,0.0,0.0,0.0,0.0
1752008003,14681,cc1plus,99.6,1.1332817077636719,0.0,0.0
1752008003,14682,as,4.8,0.084228515625,0.0,0.0
1752008003,13292,python3,3.1,0.2619132995605469,0.0,0.0078125
1752008003,1856,gnome-shell,0.3,0.254608154296875,0.0,0.0
1752008003,2950,gnome-terminal-server,0.3,0.055927276611328125,0.0,0.0
1752008005,14681,cc1plus,99.5,1.1668472290039062,0.0,0.0
1752008005,14682,as,7.5,0.1409912109375,0.0,0.0
1752008005,13292,python3,5.5,0.2620353698730469,0.0,0.015625
1752008005,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752008005,2,kthreadd,0.0,0.0,0.0,0.0
1752008008,14681,cc1plus,75.9,1.1722679138183594,0.0,0.0
1752008008,14682,as,35.4,0.3394775390625,0.0,0.0
1752008008,13292,python3,4.3,0.2620353698730469,0.0,0.0078125
1752008008,9456,firefox,0.4,0.47270965576171875,0.0,0.66796875
1752008008,9721,Isolated Web Co,0.4,0.3987884521484375,0.0,0.0
1752008010,13292,python3,5.4,0.2620353698730469,0.0,0.015625
1752008010,16,ksoftirqd/0,0.5,0.0,0.0,0.0
1752008010,1856,gnome-shell,0.5,0.254608154296875,0.0,0.0
1752008010,2950,gnome-terminal-server,0.5,0.055927276611328125,0.0,0.0
1752008010,7921,ibus-daemon,0.5,0.012882232666015625,0.0,0.0
1752008011,13292,python3,8.7,0.2620353698730469,0.0,0.0
1752008011,984,irqbalance,1.0,0.004150390625,0.0,0.0
1752008011,11042,kworker/u48:4-events_unbound,1.0,0.0,0.0,0.0
1752008011,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752008011,2,kthreadd,0.0,0.0,0.0,0.0
1752008012,13292,python3,9.7,0.2620353698730469,0.0,0.00390625
1752008012,721,kworker/1:2-events,1.0,0.0,0.0,0.0
1752008012,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752008012,2,kthreadd,0.0,0.0,0.0,0.0
1752008012,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752008013,13292,python3,7.8,0.2620353698730469,0.0,0.0
1752008013,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752008013,2,kthreadd,0.0,0.0,0.0,0.0
1752008013,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752008013,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752008014,13292,python3,8.7,0.2620353698730469,0.0,0.015625
1752008014,1856,gnome-shell,1.0,0.254608154296875,0.0,0.0
1752008014,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752008014,2,kthreadd,0.0,0.0,0.0,0.0
1752008014,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752008015,13292,python3,10.7,0.2620353698730469,0.0,0.00390625
1752008015,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752008015,2,kthreadd,0.0,0.0,0.0,0.0
1752008015,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752008015,4,kworker/R-rcu_g,0.0,0.0,0.0,0.0
1752008016,13292,python3,8.7,0.2620353698730469,0.0,0.0
1752008016,32,migration/2,1.0,0.0,0.0,0.0
1752008016,1856,gnome-shell,1.0,0.254608154296875,0.0,0.0
1752008016,2950,gnome-terminal-server,1.0,0.055927276611328125,0.0,0.0
1752008016,11042,kworker/u48:4-events_unbound,1.0,0.0,0.0,0.0
1752008017,13292,python3,13.6,0.2620353698730469,0.0,0.0
1752008017,1856,gnome-shell,2.9,0.254608154296875,0.0,0.0
1752008017,940,xfsaild/dm-2,1.0,0.0,0.0,0.0
1752008017,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752008017,2,kthreadd,0.0,0.0,0.0,0.0
1752008018,13292,python3,14.5,0.26891326904296875,0.0,0.0
1752008018,2950,gnome-terminal-server,8.7,0.056049346923828125,0.0,0.0
1752008018,1856,gnome-shell,4.8,0.254608154296875,0.0,0.0
1752008018,11042,kworker/u48:4-gfx_0.1.0,1.0,0.0,0.0,0.0
1752008018,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752008019,13292,python3,12.6,0.27570343017578125,0.0,0.0
1752008019,1856,gnome-shell,3.9,0.254608154296875,0.0,0.0
1752008019,10997,kworker/u48:3-events_unbound,1.0,0.0,0.0,0.0
1752008019,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752008019,2,kthreadd,0.0,0.0,0.0,0.0
1752008020,13292,python3,12.6,0.2846832275390625,0.0,0.015625
1752008020,1856,gnome-shell,2.9,0.254608154296875,0.0,0.0
1752008020,1878,gvfsd,1.0,0.0074462890625,0.0,0.0
1752008020,7934,ibus-extension-gtk3,1.0,0.032794952392578125,0.0,0.0
1752008020,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752008021,13292,python3,10.7,0.2915458679199219,0.0,0.0
1752008021,1856,gnome-shell,1.9,0.254608154296875,0.0,0.0
1752008021,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752008021,2,kthreadd,0.0,0.0,0.0,0.0
1752008021,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752008022,13292,python3,11.6,0.2731513977050781,0.0,0.00390625
1752008022,1856,gnome-shell,1.0,0.254608154296875,0.0,0.0
1752008022,9456,firefox,1.0,0.47270965576171875,0.0,0.60546875
1752008022,10997,kworker/u48:3-dm_vblank_control_workq,1.0,0.0,0.0,0.0
1752008022,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752008023,13292,python3,10.7,0.2937774658203125,0.0,0.00390625
1752008023,44,migration/4,1.0,0.0,0.0,0.0
1752008023,1856,gnome-shell,1.0,0.254608154296875,0.0,0.0
1752008023,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752008023,2,kthreadd,0.0,0.0,0.0,0.0
1752008024,13292,python3,9.7,0.2801017761230469,0.0,0.0
1752008024,1856,gnome-shell,1.9,0.254608154296875,0.0,0.0
1752008024,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752008024,2,kthreadd,0.0,0.0,0.0,0.0
1752008024,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752008025,13292,python3,11.6,0.2937774658203125,0.0,0.0
1752008025,1856,gnome-shell,1.0,0.254608154296875,0.0,0.0
1752008025,10997,kworker/u48:3-gfx_0.1.0,1.0,0.0,0.0,0.0
1752008025,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752008025,2,kthreadd,0.0,0.0,0.0,0.0
1752008026,13292,python3,12.6,0.2733039855957031,0.0,0.015625
1752008026,1225,wpa_supplicant,8.7,0.0108642578125,0.0,0.0
1752008026,1856,gnome-shell,2.9,0.254608154296875,0.0,0.0
1752008026,446,kworker/0:2-events,1.0,0.0,0.0,0.0
1752008026,7921,ibus-daemon,1.0,0.012882232666015625,0.0,0.0
1752008027,13292,python3,10.7,0.2939453125,0.0,0.0
1752008027,1856,gnome-shell,3.9,0.254608154296875,0.0,0.0
1752008027,11104,kworker/7:1-events,1.0,0.0,0.0,0.0
1752008027,13339,kworker/u48:0-events_unbound,1.0,0.0,0.0,0.0
1752008027,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752008028,13292,python3,25.2,0.2870674133300781,0.0,0.1875
1752008028,1856,gnome-shell,3.9,0.254608154296875,0.0,0.0
1752008028,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752008028,2,kthreadd,0.0,0.0,0.0,0.0
1752008028,3,pool_workqueue_,0.0,0.0,0.0,0.0
