Time,PID,Name,CPU_Total,Memory_Used_GB,Disk_Read_MB,Disk_Write_MB
1752007970,13292,python3,7.3,0.2619132995605469,0.0,0.0078125
1752007970,14301,make,0.0,0.00244140625,0.0,0.00390625
1752007970,14316,rootcling,0.0,0.244049072265625,0.0,0.00390625
1752007970,14341,make,0.0,0.00244140625,0.0,0.00390625
1752007976,13346,make,0.0,0.0030517578125,0.0,27.2109375
1752007976,14394,make,0.0,0.00244140625,0.0,5.01953125
1752007976,14350,c++,0.0,0.0030517578125,0.0,0.03125
1752007976,13292,python3,3.1,0.2619132995605469,0.0,0.0234375
1752007976,14389,make,0.0,0.00244140625,0.0,0.0078125
1752007980,13346,make,0.0,0.0030517578125,0.0,77.2578125
1752007980,13292,python3,4.0,0.2619132995605469,0.0,0.02734375
1752007980,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752007980,2,kthreadd,0.0,0.0,0.0,0.0
1752007980,3,pool_workqueue_,0.0,0.0,0.0,0.0
1752007983,13346,make,0.0,0.0030517578125,0.0,11.86328125
1752007983,13292,python3,4.9,0.2619132995605469,0.0,0.00390625
1752007983,14492,make,0.0,0.00244140625,0.0,0.00390625
1752007983,14519,make,0.0,0.00244140625,0.0,0.00390625
1752007983,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752007987,13346,make,0.0,0.0030517578125,0.0,23.921875
1752007987,14533,make,0.0,0.0025634765625,0.0,18.67578125
1752007987,9456,firefox,0.0,0.47258758544921875,0.0,0.140625
1752007987,13292,python3,3.7,0.2619132995605469,0.0,0.015625
1752007987,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752007989,13346,make,0.0,0.0030517578125,0.0,31.76953125
1752007989,14602,make,0.0,0.0023193359375,0.0,1.9296875
1752007989,14603,make,0.0,0.00244140625,0.0,1.6015625
1752007989,13292,python3,6.8,0.2619132995605469,0.0,0.00390625
1752007989,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752007993,13346,make,0.0,0.0030517578125,0.0,27.3046875
1752007993,13292,python3,3.8,0.2619132995605469,0.0,0.01953125
1752007993,14662,make,0.0,0.00244140625,0.0,0.00390625
1752007993,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752007993,2,kthreadd,0.0,0.0,0.0,0.0
1752007996,13346,make,0.4,0.0030517578125,0.0,42.57421875
1752007996,13292,python3,3.6,0.2619132995605469,0.0,0.00390625
1752007996,14674,make,0.0,0.00244140625,0.0,0.00390625
1752007996,1,systemd,0.0,0.016239166259765625,0.0,0.0
1752007996,2,kthreadd,0.0,0.0,0.0,0.0
1752007999,13346,make,0.0,0.0030517578125,0.0,2.8515625
1752007999,13292,python3,4.2,0.2619132995605469,0.0,0.01953125
1752007999,14707,make,0.0,0.00244140625,0.0,0.00390625
1752007999,1,systemd,0.0,0.016239166259765625,0.0,0.0
